timestamp_utc,Open,High,Low,Close,Volume
2017-11-09T00:00:00.000000Z,250.55299377441406,270.177001953125,244.14300537109375,261.99899291992188,86573400
2017-11-10T00:00:00.000000Z,261.95498657226562,272.75799560546875,231.58200073242188,237.88299560546875,78740400
2017-11-11T00:00:00.000000Z,238.16200256347656,269.71701049804688,236.2449951171875,253.5989990234375,68016096
2017-11-12T00:00:00.000000Z,253.625,288.67098999023438,231.67799377441406,288.67098999023438,119639000
2017-11-13T00:00:00.000000Z,298.7340087890625,298.7340087890625,258.32901000976562,265.4530029296875,115940000
2017-11-14T00:00:00.000000Z,265.57598876953125,275.89300537109375,263.64498901367188,271.43899536132812,52265100
2017-11-15T00:00:00.000000Z,271.17401123046875,297.91900634765625,271.17401123046875,290.56500244140625,89937200
2017-11-16T00:00:00.000000Z,290.24798583984375,320.94601440429688,288.49798583984375,294.90798950195312,173976000
2017-11-17T00:00:00.000000Z,293.39401245117188,294.75900268554688,283.97601318359375,291.18899536132812,56387900
2017-11-18T00:00:00.000000Z,290.8330078125,304.7919921875,287.20098876953125,298.14599609375,61087000
2017-11-19T00:00:00.000000Z,298.22299194335938,302.593994140625,294.50601196289062,299.3330078125,53157100
2017-11-20T00:00:00.000000Z,299.31900024414062,304.26400756835938,296.3590087890625,302.16598510742188,55245200
2017-11-21T00:00:00.000000Z,301.86801147460938,307.82501220703125,281.84500122070312,290.63699340820312,82637904
2017-11-22T00:00:00.000000Z,290.8909912109375,321.27899169921875,290.8909912109375,319.73199462890625,139324992
2017-11-23T00:00:00.000000Z,319.45498657226562,320.5419921875,303.1619873046875,311.55099487304688,102568000
2017-11-24T00:00:00.000000Z,310.44000244140625,351.5,301.55899047851562,346.364013671875,153182000
2017-11-25T00:00:00.000000Z,348.59298706054688,359.8599853515625,336.83599853515625,344.69900512695312,120059000
2017-11-26T00:00:00.000000Z,344.8330078125,346.79598999023438,333.7080078125,340.14401245117188,81416400
2017-11-27T00:00:00.000000Z,340.18399047851562,347.51199340820312,332.85400390625,347.51199340820312,90891200
2017-11-28T00:00:00.000000Z,347.656005859375,375.41500854492188,346.12200927734375,371.24301147460938,127136000
2017-11-29T00:00:00.000000Z,371.17300415039062,380.57501220703125,300.72601318359375,306.0679931640625,157702000
2017-11-30T00:00:00.000000Z,309.42300415039062,330.77899169921875,267.69699096679688,308.48599243164062,93494200
2017-12-01T00:00:00.000000Z,306.19000244140625,338.11199951171875,292.63198852539062,335.98199462890625,78854200
2017-12-02T00:00:00.000000Z,335.38400268554688,342.72500610351562,320.1099853515625,329.302001953125,63555100
2017-12-03T00:00:00.000000Z,329.52899169921875,341.83599853515625,311.26998901367188,322.80999755859375,85387904
2017-12-04T00:00:00.000000Z,323.08200073242188,333.385986328125,316.02200317382812,330.510009765625,61649200
2017-12-05T00:00:00.000000Z,330.9630126953125,331.04501342773438,319.00299072265625,323.39199829101562,72757600
2017-12-06T00:00:00.000000Z,322.91500854492188,372.85198974609375,319.57501220703125,338.87200927734375,206504000
2017-12-07T00:00:00.000000Z,339.86599731445312,341.7969970703125,301.86898803710938,308.39401245117188,125668000
2017-12-08T00:00:00.000000Z,308.04000854492188,339.98800659179688,295.01800537109375,328.07501220703125,127793000
2017-12-09T00:00:00.000000Z,327.78399658203125,353.35400390625,309.24600219726562,316.62799072265625,132799000
2017-12-10T00:00:00.000000Z,317.27700805664062,321.5469970703125,288.4010009765625,291.09500122070312,107504000
2017-12-11T00:00:00.000000Z,290.02899169921875,323.35598754882812,284.7030029296875,319.95999145507812,115200000
2017-12-12T00:00:00.000000Z,320.552001953125,379.11599731445312,320.552001953125,373.02899169921875,191288000
2017-12-13T00:00:00.000000Z,372.13299560546875,437.24301147460938,356.11898803710938,414.68899536132812,265914000
2017-12-14T00:00:00.000000Z,416.40798950195312,529.76800537109375,415.49600219726562,510.91000366210938,423032992
2017-12-15T00:00:00.000000Z,510.81698608398438,510.81698608398438,423.7340087890625,467.14599609375,220484000
2017-12-16T00:00:00.000000Z,469.39300537109375,498.33499145507812,459.91500854492188,469.64498901367188,150140000
2017-12-17T00:00:00.000000Z,471.63101196289062,561.9949951171875,470.35800170898438,537.1829833984375,305008000
2017-12-18T00:00:00.000000Z,538.44500732421875,600.68798828125,497.31399536132812,596.16400146484375,348896992
2017-12-19T00:00:00.000000Z,595.7869873046875,635.54998779296875,560.39501953125,613.91497802734375,287416992
2017-12-20T00:00:00.000000Z,613.2919921875,740.68701171875,555.8070068359375,675.55401611328125,305316000
2017-12-21T00:00:00.000000Z,674.65802001953125,743.958984375,622.9229736328125,651.48797607421875,279558016
2017-12-22T00:00:00.000000Z,652.9229736328125,656.02197265625,381.47500610351562,536.6829833984375,351520992
2017-12-23T00:00:00.000000Z,542.18597412109375,637.2440185546875,498.76901245117188,594.614990234375,231311008
2017-12-24T00:00:00.000000Z,595.385986328125,595.385986328125,449.03399658203125,532.50201416015625,142136000
2017-12-25T00:00:00.000000Z,536.12701416015625,575.15997314453125,511.0260009765625,558.83599853515625,139364992
2017-12-26T00:00:00.000000Z,559.9990234375,573.9840087890625,551.843994140625,573.9840087890625,139396992
2017-12-27T00:00:00.000000Z,574.16302490234375,590.16302490234375,540.61700439453125,554.072998046875,143216992
2017-12-28T00:00:00.000000Z,552.57598876953125,560.1209716796875,490.39801025390625,507.2650146484375,129796000
2017-12-29T00:00:00.000000Z,507.97000122070312,601.49798583984375,483.989013671875,571.89898681640625,227427008
2017-12-30T00:00:00.000000Z,574.0999755859375,574.0999755859375,478.66000366210938,486.45498657226562,143776000
2017-12-31T00:00:00.000000Z,482.81900024414062,516.3599853515625,478.625,505.510986328125,95277104
2018-01-01T00:00:00.000000Z,508.00100708007812,621.68798828125,489.34100341796875,577.1929931640625,234555008
2018-01-02T00:00:00.000000Z,578.07598876953125,624.968017578125,576.0009765625,583.5059814453125,207114000
2018-01-03T00:00:00.000000Z,581.29302978515625,593.67401123046875,561.58099365234375,581.88897705078125,152736000
2018-01-04T00:00:00.000000Z,583.08099365234375,601.9949951171875,539.10400390625,595.19000244140625,166095008
2018-01-05T00:00:00.000000Z,590.86798095703125,606.10699462890625,573.83197021484375,588.85498046875,158978000
2018-01-06T00:00:00.000000Z,587.9110107421875,780.83502197265625,578.68902587890625,764.25701904296875,305643008
2018-01-07T00:00:00.000000Z,756.37200927734375,955.2650146484375,750.3900146484375,880.760986328125,542980992
2018-01-08T00:00:00.000000Z,884.27197265625,896.281005859375,601.87298583984375,695.49200439453125,282955008
2018-01-09T00:00:00.000000Z,693.24102783203125,723.2869873046875,644.0570068359375,672.78399658203125,213920992
2018-01-10T00:00:00.000000Z,672.39398193359375,728.45501708984375,630.14202880859375,721.4019775390625,245168000
2018-01-11T00:00:00.000000Z,719.10400390625,729.01202392578125,609.45599365234375,646.5980224609375,221531008
2018-01-12T00:00:00.000000Z,651.177001953125,719.5670166015625,622.2860107421875,700.80902099609375,185898000
