timestamp_utc,Open,High,Low,Close,Volume
2017-11-20T00:00:00.000000Z,252.48199462890625,278.23098754882812,252.40199279785156,272.44900512695312,259174
2017-11-21T00:00:00.000000Z,272.01998901367188,288.92599487304688,260.01901245117188,279.92001342773438,9649
2017-11-22T00:00:00.000000Z,280.27700805664062,400.64898681640625,280.05099487304688,326.19198608398438,14577
2017-11-23T00:00:00.000000Z,326.94198608398438,359.49899291992188,320.864990234375,347.43600463867188,1187
2017-11-24T00:00:00.000000Z,345.69699096679688,408.135009765625,339.25299072265625,401.82501220703125,166167
2017-11-25T00:00:00.000000Z,401.75900268554688,423.29000854492188,364.45098876953125,395.26199340820312,200519
2017-11-26T00:00:00.000000Z,395.27499389648438,406.63198852539062,374.68899536132812,404.7860107421875,12132
2017-11-27T00:00:00.000000Z,404.68499755859375,572.864013671875,393.37100219726562,421.45700073242188,1993
2017-11-28T00:00:00.000000Z,420.8800048828125,423.55599975585938,381.75,382.07000732421875,29741
2017-11-29T00:00:00.000000Z,382.37701416015625,420.1610107421875,319.7139892578125,327.54299926757812,1699
2017-11-30T00:00:00.000000Z,331.73800659179688,385.39300537109375,308.1820068359375,381.35800170898438,16339
2017-12-01T00:00:00.000000Z,380.4119873046875,391.55398559570312,341.8800048828125,376.91900634765625,5627
2017-12-02T00:00:00.000000Z,376.90899658203125,405.97799682617188,372.57400512695312,373.39999389648438,2612
2017-12-03T00:00:00.000000Z,373.5260009765625,420.7550048828125,369.69000244140625,403.03399658203125,6007
2017-12-04T00:00:00.000000Z,403.77700805664062,411.27700805664062,384.17800903320312,396.22601318359375,4042
2017-12-05T00:00:00.000000Z,396.42898559570312,402.7449951171875,377.60400390625,396.34600830078125,11304
2017-12-06T00:00:00.000000Z,395.64999389648438,397.135009765625,353.89898681640625,361.18798828125,53172
2017-12-07T00:00:00.000000Z,359.93301391601562,377.8179931640625,347.22698974609375,358.64401245117188,65610
2017-12-08T00:00:00.000000Z,359.16500854492188,410.12399291992188,350.31500244140625,402.76998901367188,36391
2017-12-09T00:00:00.000000Z,402.760009765625,453.30599975585938,402.760009765625,425.99700927734375,3864
2017-12-10T00:00:00.000000Z,427.364013671875,427.364013671875,388.39199829101562,399.80398559570312,65534
2017-12-11T00:00:00.000000Z,400.2550048828125,486.5050048828125,391.80499267578125,486.5050048828125,71980
2017-12-12T00:00:00.000000Z,483.385009765625,626.8590087890625,462.17300415039062,621.989990234375,118742
2017-12-13T00:00:00.000000Z,622.416015625,822.59698486328125,553.27899169921875,820.7459716796875,100344
2017-12-14T00:00:00.000000Z,820.3189697265625,872.260009765625,763.52001953125,802.791015625,63565
2017-12-15T00:00:00.000000Z,803.5419921875,861.780029296875,712.2769775390625,791.03802490234375,206328
2017-12-16T00:00:00.000000Z,792.5360107421875,1116.5699462890625,792.5360107421875,1079.239990234375,731649
2017-12-17T00:00:00.000000Z,1082.260009765625,1154.9200439453125,1046.6600341796875,1070.18994140625,259197
2017-12-18T00:00:00.000000Z,1068.780029296875,1229.9000244140625,992.4119873046875,1218.4200439453125,455522
2017-12-19T00:00:00.000000Z,1221.989990234375,1750.030029296875,1219.75,1394.93994140625,1282490
2017-12-20T00:00:00.000000Z,1393.449951171875,1458.469970703125,1118.4599609375,1277.5699462890625,262010
2017-12-21T00:00:00.000000Z,1278.93994140625,1361.1400146484375,1021.4600219726562,1095.18994140625,799675
2017-12-22T00:00:00.000000Z,1098.969970703125,1111.0899658203125,682.655029296875,823.39501953125,633680
2017-12-23T00:00:00.000000Z,830.239990234375,1084.72998046875,830.239990234375,989.82098388671875,599721
2017-12-24T00:00:00.000000Z,1001.1500244140625,1103.9300537109375,809.2020263671875,1005.5999755859375,245322
2017-12-25T00:00:00.000000Z,1012,1054.780029296875,918.2769775390625,1047.199951171875,357740
2017-12-26T00:00:00.000000Z,1053.56005859375,1114.469970703125,823.54901123046875,1064.3299560546875,943383
2017-12-27T00:00:00.000000Z,1065.4100341796875,1100.510009765625,1010.77001953125,1038.1099853515625,877151
2017-12-28T00:00:00.000000Z,1041.719970703125,1043.06005859375,920.6090087890625,996.760986328125,799689
2017-12-29T00:00:00.000000Z,1006.8800048828125,1044.800048828125,970.572998046875,1007.0800170898438,800242
2017-12-30T00:00:00.000000Z,1010.77001953125,1012.5999755859375,869.28802490234375,918.43499755859375,528455
2017-12-31T00:00:00.000000Z,907.9520263671875,994.3189697265625,902.0469970703125,959.91400146484375,814006
2018-01-01T00:00:00.000000Z,961.0159912109375,985.5889892578125,882.9959716796875,970.08502197265625,502841
2018-01-02T00:00:00.000000Z,971.17401123046875,1070.0999755859375,958.843017578125,1063.0699462890625,660736
2018-01-03T00:00:00.000000Z,1064.77001953125,1090.8800048828125,999.21600341796875,1074.530029296875,809445
2018-01-04T00:00:00.000000Z,998.385986328125,1098.1500244140625,933.83197021484375,1040.25,733011
2018-01-05T00:00:00.000000Z,1033.52001953125,1117.9599609375,1012.9000244140625,1096.780029296875,1657580
2018-01-06T00:00:00.000000Z,1105.469970703125,1216.9000244140625,1092.4200439453125,1216.9000244140625,2040790
2018-01-07T00:00:00.000000Z,1224.52001953125,1267.3199462890625,1134.8900146484375,1169.3499755859375,1802970
2018-01-08T00:00:00.000000Z,1171.0699462890625,1220.780029296875,1015.8900146484375,1112.8800048828125,1242620
2018-01-09T00:00:00.000000Z,1112.3399658203125,1259.56005859375,941.5479736328125,1096.43994140625,1557700
2018-01-10T00:00:00.000000Z,1097.68994140625,1151.8499755859375,1004.02001953125,1076.530029296875,1244900
2018-01-11T00:00:00.000000Z,1073.6700439453125,1133.5,958.5460205078125,1015.1599731445312,1686490
2018-01-12T00:00:00.000000Z,1023.5700073242188,1413.1700439453125,985.3389892578125,1327.8800048828125,976364
2018-01-13T00:00:00.000000Z,1326.239990234375,1490.56005859375,1326.239990234375,1422.989990234375,710161
2018-01-14T00:00:00.000000Z,1432.760009765625,1534.800048828125,1267.43994140625,1403.1099853515625,378266
2018-01-15T00:00:00.000000Z,1387.4599609375,1469.0699462890625,1201.050048828125,1234.02001953125,891849
2018-01-16T00:00:00.000000Z,1236.22998046875,1287.77001953125,902.5830078125,1063.1800537109375,1692020
2018-01-17T00:00:00.000000Z,1070.4200439453125,1123.6700439453125,782.74298095703125,1046.27001953125,1041520
2018-01-18T00:00:00.000000Z,1055.239990234375,1773.9200439453125,1026.0999755859375,1654.8199462890625,2448320
2018-01-19T00:00:00.000000Z,1676.43994140625,1762.72998046875,1458.93994140625,1560.260009765625,1521410
2018-01-20T00:00:00.000000Z,1573.9200439453125,1767.0400390625,1562.56005859375,1690.18994140625,1254440
2018-01-21T00:00:00.000000Z,1692.2099609375,1720.510009765625,1537.68994140625,1576.72998046875,1261940
2018-01-22T00:00:00.000000Z,1586.4200439453125,1659.1300048828125,1390.239990234375,1524.56005859375,1408450
2018-01-23T00:00:00.000000Z,1515.199951171875,1568.5699462890625,1425.9000244140625,1523.4100341796875,1562460
2018-01-24T00:00:00.000000Z,1526.6600341796875,1590.3699951171875,1478.969970703125,1535.2900390625,1786450
2018-01-25T00:00:00.000000Z,1544.260009765625,1599.0400390625,1321.0899658203125,1345.5699462890625,2070310
2018-01-26T00:00:00.000000Z,1348.449951171875,1497.719970703125,1348.449951171875,1472.3599853515625,1693530
2018-01-27T00:00:00.000000Z,1464.0699462890625,1485.1199951171875,1335.969970703125,1439.8900146484375,1847870
2018-01-28T00:00:00.000000Z,1448.219970703125,1587.4000244140625,1424.6300048828125,1488.3599853515625,2374320
2018-01-29T00:00:00.000000Z,1489.3900146484375,1499.1199951171875,1307.31005859375,1403.3499755859375,1049540
2018-01-30T00:00:00.000000Z,1402.3599853515625,1411.0899658203125,1251.43994140625,1277.8399658203125,1076760
2018-01-31T00:00:00.000000Z,1280.9599609375,1386.989990234375,1243.8299560546875,1386.989990234375,1062640
2018-02-01T00:00:00.000000Z,1387.760009765625,1399.6600341796875,1189.3599853515625,1272.6700439453125,700913
2018-02-02T00:00:00.000000Z,1269.9300537109375,1269.9300537109375,980.2449951171875,1148.22998046875,716121
2018-02-03T00:00:00.000000Z,1148.969970703125,1254.3900146484375,1069.469970703125,1212.8699951171875,543682
2018-02-04T00:00:00.000000Z,1206.7900390625,1209.6500244140625,1015.1599731445312,1061.9100341796875,579735
2018-02-05T00:00:00.000000Z,1054.280029296875,1069.8699951171875,725.43499755859375,821.42498779296875,1266110
2018-02-06T00:00:00.000000Z,825.8590087890625,926.0479736328125,648.2750244140625,910.79400634765625,501568
2018-02-07T00:00:00.000000Z,913.4580078125,1021.22998046875,833.05401611328125,914.2869873046875,412692
2018-02-08T00:00:00.000000Z,914.2979736328125,1043.1800537109375,914.2979736328125,1008.6199951171875,751872
2018-02-09T00:00:00.000000Z,1014.6699829101562,1100.8900146484375,964.551025390625,1093.800048828125,643441
2018-02-10T00:00:00.000000Z,1086.6800537109375,1211.6600341796875,1021.7100219726562,1064.1300048828125,891114
