timestamp_utc,Open,High,Low,Close,Volume
2021-05-10T00:00:00.000000Z,0,750.73046875,0,428.3623046875,290834080
2021-05-11T00:00:00.000000Z,428.48416137695312,580.37847900390625,346.17990112304688,364.78997802734375,1667242972
2021-05-12T00:00:00.000000Z,366.94656372070312,387.59518432617188,255.49424743652344,255.49424743652344,1029335147
2021-05-13T00:00:00.000000Z,255.63764953613281,344.92562866210938,252.07086181640625,300.0203857421875,886643614
2021-05-14T00:00:00.000000Z,301.24850463867188,340.4146728515625,292.91217041015625,304.1851806640625,471523354
2021-05-15T00:00:00.000000Z,304.0125732421875,304.78622436523438,240.28450012207031,246.02374267578125,426384680
2021-05-16T00:00:00.000000Z,245.77157592773438,263.63803100585938,205.14984130859375,225.08676147460938,362549390
2021-05-17T00:00:00.000000Z,225.36386108398438,225.36386108398438,185.54910278320312,195.94810485839844,364815932
2021-05-18T00:00:00.000000Z,195.57734680175781,205.70085144042969,161.97895812988281,164.36183166503906,393520826
2021-05-19T00:00:00.000000Z,164.01150512695312,178.69627380371094,94.292449951171875,124.28061676025391,652652876
2021-05-20T00:00:00.000000Z,122.94561004638672,222.14408874511719,104.15383148193359,165.56182861328125,1766366511
2021-05-21T00:00:00.000000Z,164.1954345703125,185.75068664550781,120.15440368652344,146.15252685546875,872795486
2021-05-22T00:00:00.000000Z,146.20046997070312,167.4713134765625,125.53269958496094,145.95286560058594,504331090
2021-05-23T00:00:00.000000Z,146.259765625,165.564208984375,120.99942779541016,144.61146545410156,611510637
2021-05-24T00:00:00.000000Z,144.17318725585938,163.26741027832031,135.89891052246094,148.15953063964844,546965245
2021-05-25T00:00:00.000000Z,147.78269958496094,156.47004699707031,123.84809875488281,134.03724670410156,431735498
2021-05-26T00:00:00.000000Z,134.16651916503906,152.34565734863281,132.16937255859375,143.41946411132812,435275572
2021-05-27T00:00:00.000000Z,142.91291809082031,145.81538391113281,130.00198364257812,130.80532836914062,266639209
2021-05-28T00:00:00.000000Z,131.83087158203125,132.97354125976562,110.30175018310547,115.76527404785156,291887855
2021-05-29T00:00:00.000000Z,115.80141448974609,119.67605590820312,106.08243560791016,110.51677703857422,180885347
2021-05-30T00:00:00.000000Z,110.57963562011719,118.18433380126953,104.68504333496094,111.35319519042969,171767299
2021-05-31T00:00:00.000000Z,111.45780944824219,115.11274719238281,105.56305694580078,114.80200958251953,187751438
2021-06-01T00:00:00.000000Z,114.7149658203125,116.98210144042969,106.55295562744141,107.59419250488281,149595133
2021-06-02T00:00:00.000000Z,107.60163879394531,112.7750244140625,102.70545196533203,107.45554351806641,239196731
2021-06-03T00:00:00.000000Z,107.50677490234375,136.08076477050781,105.25251770019531,124.54924774169922,507675844
2021-06-04T00:00:00.000000Z,124.54095458984375,124.54095458984375,105.49617767333984,108.97987365722656,399300278
2021-06-05T00:00:00.000000Z,108.82022094726562,116.13790893554688,100.06451416015625,104.74594116210938,219960829
2021-06-06T00:00:00.000000Z,104.68657684326172,109.70458221435547,102.74955749511719,104.58992004394531,152859891
2021-06-07T00:00:00.000000Z,104.49311065673828,106.72016906738281,89.174888610839844,91.103042602539062,204560360
2021-06-08T00:00:00.000000Z,91.249885559082031,94.360191345214844,77.0743408203125,81.636100769042969,277308338
