timestamp_utc,Open,High,Low,Close,Volume
2017-11-09T00:00:00.000000Z,112.53199768066406,123.40499877929688,112.21900177001953,120.77999877929688,86864600
2017-11-10T00:00:00.000000Z,121.34400177001953,121.66500091552734,101.75700378417969,105.58599853515625,84614000
2017-11-11T00:00:00.000000Z,105.75,127.10600280761719,103.87799835205078,119.61599731445312,107708000
2017-11-12T00:00:00.000000Z,119.59700012207031,133.67500305175781,110.61799621582031,123.85600280761719,144948000
2017-11-13T00:00:00.000000Z,128.96000671386719,136.52799987792969,120.9219970703125,123.40200042724609,116200000
2017-11-14T00:00:00.000000Z,123.61599731445312,124.20099639892578,118.62599945068359,122.35299682617188,53544800
2017-11-15T00:00:00.000000Z,122.24099731445312,124.72200012207031,119.19200134277344,121.37400054931641,49976700
2017-11-16T00:00:00.000000Z,121.24299621582031,128.08799743652344,118.50499725341797,120.30500030517578,74944096
2017-11-17T00:00:00.000000Z,120.01499938964844,126.69999694824219,119.25,126.69999694824219,47127700
2017-11-18T00:00:00.000000Z,126.59500122070312,135.01199340820312,123.52899932861328,130.79899597167969,62156400
2017-11-19T00:00:00.000000Z,130.72099304199219,133.61799621582031,127.20800018310547,129.47900390625,42133000
2017-11-20T00:00:00.000000Z,129.49600219726562,140.55099487304688,128.48500061035156,135.76499938964844,59945400
2017-11-21T00:00:00.000000Z,136.10499572753906,142.21400451660156,131.37199401855469,141.73800659179688,72701504
2017-11-22T00:00:00.000000Z,142.08200073242188,173.44900512695312,141.13699340820312,165.94999694824219,189472000
2017-11-23T00:00:00.000000Z,166.11000061035156,172.91900634765625,156.45399475097656,158.60699462890625,109392000
2017-11-24T00:00:00.000000Z,158.61900329589844,162.94200134277344,156.76100158691406,160.02699279785156,69178000
2017-11-25T00:00:00.000000Z,159.9949951171875,170.10400390625,159.9949951171875,168.44200134277344,64076700
2017-11-26T00:00:00.000000Z,168.57200622558594,168.72000122070312,159.76300048828125,163.37399291992188,61100400
2017-11-27T00:00:00.000000Z,162.91600036621094,173.39199829101562,159.947998046875,173.39199829101562,81489696
2017-11-28T00:00:00.000000Z,175.34800720214844,203.21000671386719,173.17300415039062,203.21000671386719,179179008
2017-11-29T00:00:00.000000Z,203.91299438476562,214.27499389648438,165.33099365234375,168.14999389648438,178828000
2017-11-30T00:00:00.000000Z,170.48599243164062,195.39399719238281,156.531005859375,180.13800048828125,128112000
2017-12-01T00:00:00.000000Z,179.72200012207031,191.8489990234375,169.76300048828125,190.93800354003906,70430496
2017-12-02T00:00:00.000000Z,190.83399963378906,205.26400756835938,186.68400573730469,203.03399658203125,80791104
2017-12-03T00:00:00.000000Z,203.36500549316406,209.08599853515625,191.24800109863281,200.05099487304688,111303000
2017-12-04T00:00:00.000000Z,199.56199645996094,210.24200439453125,192.04200744628906,210.24200439453125,74534400
2017-12-05T00:00:00.000000Z,211.12800598144531,272.64300537109375,208.89399719238281,269.4840087890625,352326016
