timestamp_utc,Open,High,Low,Close,Volume
2017-11-09T00:00:00.000000Z,0.0023040000814944506,0.0024379999376833439,0.0022849999368190765,0.0023439999204128981,2924350
2017-11-10T00:00:00.000000Z,0.0023350000847131014,0.0023499999660998583,0.0019890000112354755,0.0020129999611526728,2193620
2017-11-11T00:00:00.000000Z,0.0020260000601410866,0.0022980000358074903,0.0018899999558925629,0.0020029998850077391,1748460
2017-11-12T00:00:00.000000Z,0.0020059999078512192,0.0020059999078512192,0.0016840000171214342,0.0017829999560490251,2174370
2017-11-13T00:00:00.000000Z,0.0017950000474229455,0.0021460000425577164,0.0017709999810904264,0.0021120000164955854,2889150
2017-11-14T00:00:00.000000Z,0.0021110000088810921,0.0025659999810159206,0.0020630001090466976,0.0024850000627338886,4040400
2017-11-15T00:00:00.000000Z,0.0024439999833703041,0.0024999999441206455,0.0021879998967051506,0.0023219999857246876,5008060
2017-11-16T00:00:00.000000Z,0.0023229999933391809,0.0023380001075565815,0.0018230000277981162,0.0022090000566095114,5082450
2017-11-17T00:00:00.000000Z,0.0021869998890906572,0.002188999904319644,0.0019490000559017062,0.0019839999731630087,5720510
2017-11-18T00:00:00.000000Z,0.0019799999427050352,0.0020429999567568302,0.001905999961309135,0.0020280000753700733,5709820
2017-11-19T00:00:00.000000Z,0.0020200000144541264,0.0021130000241100788,0.0019509999547153711,0.0020020001102238894,4289470
2017-11-20T00:00:00.000000Z,0.001993000041693449,0.0021850001066923141,0.001993000041693449,0.0021339999511837959,3909200
2017-11-21T00:00:00.000000Z,0.0021480000577867031,0.0021989999804645777,0.0020049999002367258,0.0021430000197142363,3417520
2017-11-22T00:00:00.000000Z,0.0021460000425577164,0.0025400000158697367,0.0021220000926405191,0.0023020000662654638,4119730
2017-11-23T00:00:00.000000Z,0.0023109999019652605,0.0024290001019835472,0.0020429999567568302,0.0021049999631941319,4402340
2017-11-24T00:00:00.000000Z,0.0021059999708086252,0.00216299993917346,0.0019690000917762518,0.0020250000525265932,4204470
2017-11-25T00:00:00.000000Z,0.0020270000677555799,0.0021089999936521053,0.001993000041693449,0.0020479999948292971,4704770
2017-11-26T00:00:00.000000Z,0.0020500000100582838,0.0021899999119341373,0.0019710001070052385,0.0021379999816417694,6245890
2017-11-27T00:00:00.000000Z,0.0021510000806301832,0.0022249999456107616,0.0020089999306946993,0.0020620001014322042,6405580
2017-11-28T00:00:00.000000Z,0.0020620001014322042,0.0023900000378489494,0.0019910000264644623,0.002308000111952424,6065010
2017-11-29T00:00:00.000000Z,0.0023099998943507671,0.0026100000832229853,0.001934999949298799,0.0020679999142885208,7852660
2017-11-30T00:00:00.000000Z,0.002090000081807375,0.0023000000510364771,0.0020310000982135534,0.0022440000902861357,4155450
2017-12-01T00:00:00.000000Z,0.0022410000674426556,0.0022470001131296158,0.0020570000633597374,0.0021180000621825457,6294070
2017-12-02T00:00:00.000000Z,0.0021100000012665987,0.0022120000794529915,0.0020320001058280468,0.0020729999523609877,5760180
2017-12-03T00:00:00.000000Z,0.0020800000056624413,0.0022040000185370445,0.0020339998882263899,0.0021160000469535589,7261200
