timestamp_utc,Open,High,Low,Close,Volume
2018-08-03T00:00:00.000000Z,0.015041000209748745,0.015729999169707298,0.014937999658286572,0.015306999906897545,46250600
2018-08-04T00:00:00.000000Z,0.015217999927699566,0.015944000333547592,0.012377000413835049,0.013333000242710114,27059500
2018-08-05T00:00:00.000000Z,0.013427999801933765,0.014295999892055988,0.012695999816060066,0.014081000350415707,19746000
2018-08-06T00:00:00.000000Z,0.013962999917566776,0.014307999983429909,0.012930000200867653,0.013423999771475792,18774100
2018-08-07T00:00:00.000000Z,0.013314999639987946,0.01445700041949749,0.012163000181317329,0.012899000197649002,21022400
2018-08-08T00:00:00.000000Z,0.01285799965262413,0.013020999729633331,0.010401999577879906,0.01077600009739399,22236100
2018-08-09T00:00:00.000000Z,0.010761000216007233,0.012021999806165695,0.010316000320017338,0.01168300025165081,32613700
2018-08-10T00:00:00.000000Z,0.011667000129818916,0.012134999968111515,0.0094600003212690353,0.0097470004111528397,36278100
2018-08-11T00:00:00.000000Z,0.009681999683380127,0.0097529999911785126,0.0087240003049373627,0.0091920001432299614,12731100
2018-08-12T00:00:00.000000Z,0.0091949999332427979,0.0097519997507333755,0.0090239997953176498,0.0090800002217292786,8428220
2018-08-13T00:00:00.000000Z,0.009089999832212925,0.0092010004445910454,0.0069599999114871025,0.0071680000983178616,16989000
2018-08-14T00:00:00.000000Z,0.0072039999067783356,0.00773600023239851,0.0061160000041127205,0.00773600023239851,22264400
2018-08-15T00:00:00.000000Z,0.0077680000104010105,0.0087470002472400665,0.0076629999093711376,0.0078910002484917641,22410600
2018-08-16T00:00:00.000000Z,0.007899000309407711,0.011601000092923641,0.0077439998276531696,0.011220999993383884,51160900
2018-08-17T00:00:00.000000Z,0.011226999573409557,0.015231999568641186,0.010867999866604805,0.015030999667942524,94427600
2018-08-18T00:00:00.000000Z,0.014949999749660492,0.014949999749660492,0.011118999682366848,0.012732000090181828,49994400
2018-08-19T00:00:00.000000Z,0.012710999697446823,0.014422000385820866,0.012263000011444092,0.014374000020325184,36557300
2018-08-20T00:00:00.000000Z,0.014275000430643559,0.014876999892294407,0.013031999580562115,0.013057000003755093,38838000
2018-08-21T00:00:00.000000Z,0.012950999662280083,0.015805000439286232,0.012950999662280083,0.015389000065624714,49710400
2018-08-22T00:00:00.000000Z,0.015460999682545662,0.016249999403953552,0.012489999644458294,0.013787000440061092,67288000
2018-08-23T00:00:00.000000Z,0.013686000369489193,0.014783999882638454,0.013629999943077564,0.014674000442028046,31250400
2018-08-24T00:00:00.000000Z,0.014743000268936157,0.014743000268936157,0.01398099958896637,0.014534999616444111,19980000
2018-08-25T00:00:00.000000Z,0.014551999978721142,0.015735000371932983,0.014244000427424908,0.015413000248372555,24453700
2018-08-26T00:00:00.000000Z,0.015390000306069851,0.015445999801158905,0.014512999914586544,0.015232999809086323,20503900
2018-08-27T00:00:00.000000Z,0.015221999958157539,0.017855999991297722,0.015209999866783619,0.017823999747633934,53968100
2018-08-28T00:00:00.000000Z,0.017838999629020691,0.018756000325083733,0.017549000680446625,0.017980000004172325,45607800
2018-08-29T00:00:00.000000Z,0.017981000244617462,0.018113000318408012,0.016611000522971153,0.016923999413847923,36464600
2018-08-30T00:00:00.000000Z,0.016953000798821449,0.017340999096632004,0.01565999910235405,0.017340999096632004,26699000
2018-08-31T00:00:00.000000Z,0.017229000106453896,0.01755799911916256,0.01662600040435791,0.017142999917268753,29320200
2018-09-01T00:00:00.000000Z,0.017106000334024429,0.018580999225378036,0.016999000683426857,0.018176000565290451,28300500
2018-09-02T00:00:00.000000Z,0.018144000321626663,0.018394000828266144,0.017387000843882561,0.01781499944627285,21871100
2018-09-03T00:00:00.000000Z,0.017852999269962311,0.019222000613808632,0.017411999404430389,0.018752999603748322,29578300
2018-09-04T00:00:00.000000Z,0.018778000026941299,0.019774999469518661,0.01858999952673912,0.019471000880002975,37147400
2018-09-05T00:00:00.000000Z,0.019446000456809998,0.019740000367164612,0.016192000359296799,0.016192000359296799,49983300
2018-09-06T00:00:00.000000Z,0.016262000426650047,0.016328999772667885,0.015057000331580639,0.016141999512910843,36930400
2018-09-07T00:00:00.000000Z,0.016132999211549759,0.016768999397754669,0.015261000022292137,0.015675999224185944,27829600
2018-09-08T00:00:00.000000Z,0.015630999580025673,0.016218999400734901,0.0143649997189641,0.014643999747931957,19308600
2018-09-09T00:00:00.000000Z,0.014636999927461147,0.015325999818742275,0.014175999909639359,0.01448999997228384,18117700
2018-09-10T00:00:00.000000Z,0.014565000310540199,0.015371000394225121,0.013829999603331089,0.014124000445008278,22846400
2018-09-11T00:00:00.000000Z,0.014236999675631523,0.014283999800682068,0.012822999618947506,0.013120999559760094,18847600
2018-09-12T00:00:00.000000Z,0.013163000345230103,0.013991000130772591,0.011734999716281891,0.0138349998742342,25123900
2018-09-13T00:00:00.000000Z,0.0138349998742342,0.014356999658048153,0.013275000266730785,0.014059999957680702,28222000
2018-09-14T00:00:00.000000Z,0.014089000411331654,0.01435799989849329,0.013534000143408775,0.013977999798953533,16430800
2018-09-15T00:00:00.000000Z,0.013957999646663666,0.014608999714255333,0.013753999955952168,0.014275000430643559,14368600
2018-09-16T00:00:00.000000Z,0.014267000369727612,0.014334999956190586,0.01382100023329258,0.014170000329613686,10220600
2018-09-17T00:00:00.000000Z,0.014158999547362328,0.014324000105261803,0.012430000118911266,0.012725000269711018,20636200
2018-09-18T00:00:00.000000Z,0.012732000090181828,0.013237999752163887,0.012415000237524509,0.012955999933183193,16694600
2018-09-19T00:00:00.000000Z,0.012990999966859818,0.013253999873995781,0.012500000186264515,0.013004999607801437,17267900
2018-09-20T00:00:00.000000Z,0.013008000329136848,0.013686999678611755,0.012932999990880489,0.013629999943077564,18295500
2018-09-21T00:00:00.000000Z,0.013701999559998512,0.014613999985158443,0.013469000346958637,0.014390000142157078,36111400
2018-09-22T00:00:00.000000Z,0.014387999661266804,0.014582999981939793,0.013458999805152416,0.013666000217199326,14838600
2018-09-23T00:00:00.000000Z,0.013740000315010548,0.014085999689996243,0.013616000302135944,0.013945000246167183,11897700
2018-09-24T00:00:00.000000Z,0.013911999762058258,0.013989999890327454,0.012918000109493732,0.013123000040650368,18296700
2018-09-25T00:00:00.000000Z,0.013123000040650368,0.013123000040650368,0.012171000242233276,0.012803000397980213,19622300
2018-09-26T00:00:00.000000Z,0.012787999585270882,0.012938999570906162,0.012396000325679779,0.01255400013178587,16953400
2018-09-27T00:00:00.000000Z,0.012531000189483166,0.01319700013846159,0.012435999698936939,0.013078000396490097,17120600
2018-09-28T00:00:00.000000Z,0.013086000457406044,0.013593999668955803,0.012993999756872654,0.013047000393271446,15868800
2018-09-29T00:00:00.000000Z,0.013048999942839146,0.01309799961745739,0.012714999727904797,0.013051999732851982,14815500
2018-09-30T00:00:00.000000Z,0.013073000125586987,0.013120000250637531,0.012707999907433987,0.012891000136733055,14573700
2018-10-01T00:00:00.000000Z,0.012888000346720219,0.013100000098347664,0.012672999873757362,0.012803999707102776,12615600
2018-10-02T00:00:00.000000Z,0.012804999947547913,0.013353000394999981,0.012786000035703182,0.012993999756872654,17676800
2018-10-03T00:00:00.000000Z,0.012946999631822109,0.012981999665498734,0.012617999687790871,0.012764999642968178,12731200
2018-10-04T00:00:00.000000Z,0.012768000364303589,0.012953000143170357,0.012749000452458858,0.012826000340282917,10516100
2018-10-05T00:00:00.000000Z,0.012834000401198864,0.013213000260293484,0.012779000215232372,0.01310999970883131,7337180
2018-10-06T00:00:00.000000Z,0.013121999800205231,0.013229000382125378,0.012932999990880489,0.012996000237762928,4673320
2018-10-07T00:00:00.000000Z,0.013016000390052795,0.013110999949276447,0.012873999774456024,0.013075999915599823,4508570
2018-10-08T00:00:00.000000Z,0.013093999586999416,0.013850999996066093,0.012992000207304955,0.013666000217199326,10593600
2018-10-09T00:00:00.000000Z,0.013681000098586082,0.013757999986410141,0.013389999978244305,0.01359499990940094,8453330
2018-10-10T00:00:00.000000Z,0.013566000387072563,0.013639000244438648,0.013082999736070633,0.013280999846756458,11145500
2018-10-11T00:00:00.000000Z,0.013244999572634697,0.013302000239491463,0.01115300040692091,0.011229000054299831,16074400
2018-10-12T00:00:00.000000Z,0.011153999716043472,0.011730000376701355,0.011060000397264957,0.011562000028789043,9936260
2018-10-13T00:00:00.000000Z,0.011541999876499176,0.011673999950289726,0.011400000192224979,0.011481000110507011,6564870
2018-10-14T00:00:00.000000Z,0.011455999687314034,0.011707000434398651,0.011319000273942947,0.011359999887645245,7932190
2018-10-15T00:00:00.000000Z,0.011345000006258488,0.012237000279128551,0.011198000051081181,0.011783000081777573,17371300
2018-10-16T00:00:00.000000Z,0.011792999692261219,0.012040000408887863,0.011653999797999859,0.011846999637782574,7772460
2018-10-17T00:00:00.000000Z,0.011777999810874462,0.011881999671459198,0.011649999767541885,0.011744000017642975,9594690
2018-10-18T00:00:00.000000Z,0.011731999926269054,0.011862999759614468,0.011315999552607536,0.011396000161767006,8611690
2018-10-19T00:00:00.000000Z,0.011400000192224979,0.011541999876499176,0.011297999881207943,0.011454000137746334,8150200
2018-10-20T00:00:00.000000Z,0.011462000198662281,0.011645999737083912,0.011417999863624573,0.011494000442326069,15957400
2018-10-21T00:00:00.000000Z,0.011498999781906605,0.011702000163495541,0.011300000362098217,0.011353000067174435,11968200
2018-10-22T00:00:00.000000Z,0.011323999613523483,0.011413999833166599,0.010987999849021435,0.011068000458180904,11878700
2018-10-23T00:00:00.000000Z,0.011055000126361847,0.011994999833405018,0.010796999558806419,0.011749999597668648,23224300
2018-10-24T00:00:00.000000Z,0.011714000254869461,0.011877999641001225,0.011389000341296196,0.011389000341296196,14333200
2018-10-25T00:00:00.000000Z,0.011380000039935112,0.011456999927759171,0.011075000278651714,0.011308000423014164,9122190
2018-10-26T00:00:00.000000Z,0.01130400039255619,0.011323999613523483,0.010951999574899673,0.011099999770522118,12566800
2018-10-27T00:00:00.000000Z,0.011079000309109688,0.011109000071883202,0.010842000134289265,0.010888000018894672,11666700
2018-10-28T00:00:00.000000Z,0.01092700008302927,0.011261999607086182,0.010877000167965889,0.010964999906718731,12409700
2018-10-29T00:00:00.000000Z,0.010962000116705894,0.011239999905228615,0.010367999784648418,0.010495999827980995,16595900
2018-10-30T00:00:00.000000Z,0.010513000190258026,0.010623999871313572,0.01006499957293272,0.010191000066697598,13505500
2018-10-31T00:00:00.000000Z,0.010219000279903412,0.010490999557077885,0.010029000230133533,0.010364999994635582,13609200
2018-11-01T00:00:00.000000Z,0.010375999845564365,0.010772000066936016,0.010108999907970428,0.010470000095665455,13223800
2018-11-02T00:00:00.000000Z,0.010449999943375587,0.010534999892115593,0.010360999964177608,0.010413000360131264,12214900
2018-11-03T00:00:00.000000Z,0.010405000299215317,0.010440000332891941,0.010255999863147736,0.010339000262320042,10536500
2018-11-04T00:00:00.000000Z,0.010347000323235989,0.01092199981212616,0.010262999683618546,0.01065600011497736,17269200
2018-11-05T00:00:00.000000Z,0.010679000057280064,0.010861000046133995,0.010483000427484512,0.01066299993544817,15306500
2018-11-06T00:00:00.000000Z,0.010672000236809254,0.011207000352442265,0.010598000138998032,0.011203999631106853,17164700
2018-11-07T00:00:00.000000Z,0.011230000294744968,0.011293999850749969,0.010614999569952488,0.010816000401973724,17036100
2018-11-08T00:00:00.000000Z,0.010823000222444534,0.010847000405192375,0.010440999642014503,0.010494000278413296,11530500
2018-11-09T00:00:00.000000Z,0.010479999706149101,0.010514999739825726,0.010096999816596508,0.010188999585807323,12693000
2018-11-10T00:00:00.000000Z,0.010192999616265297,0.010412000119686127,0.01014500018209219,0.010274999774992466,6509090
2018-11-11T00:00:00.000000Z,0.010281999595463276,0.010294999927282333,0.010033999569714069,0.010142000392079353,8536240
2018-11-12T00:00:00.000000Z,0.01016400009393692,0.010211000218987465,0.0098489997908473015,0.0098850000649690628,9464180
2018-11-13T00:00:00.000000Z,0.0098750004544854164,0.0099020004272460938,0.0092409998178482056,0.0092409998178482056,12894700
2018-11-14T00:00:00.000000Z,0.0091460002586245537,0.0092749996110796928,0.0076339999213814735,0.0083699999377131462,16750100
2018-11-15T00:00:00.000000Z,0.0084060002118349075,0.0086350003257393837,0.0071370000950992107,0.0079739997163414955,13486900
2018-11-16T00:00:00.000000Z,0.0079439999535679817,0.0080620003864169121,0.0075889998115599155,0.0077220001257956028,10133600
2018-11-17T00:00:00.000000Z,0.007718999870121479,0.007726999931037426,0.0074709998443722725,0.0076999999582767487,10458300
2018-11-18T00:00:00.000000Z,0.0077080000191926956,0.0077880001626908779,0.0075869997963309288,0.0076620001345872879,9844660
2018-11-19T00:00:00.000000Z,0.0076560000889003277,0.0076740002259612083,0.0058940001763403416,0.0060339998453855515,19730300
2018-11-20T00:00:00.000000Z,0.0060279997996985912,0.0063109998591244221,0.0050130002200603485,0.005295999813824892,17991200
2018-11-21T00:00:00.000000Z,0.0053380001336336136,0.0059639997780323029,0.0052069998346269131,0.0057990001514554024,12096500
2018-11-22T00:00:00.000000Z,0.0058059999719262123,0.0058720000088214874,0.0052620000205934048,0.0052620000205934048,7453420
2018-11-23T00:00:00.000000Z,0.005231000017374754,0.0052780001424252987,0.0049620000645518303,0.0051640002056956291,8181900
2018-11-24T00:00:00.000000Z,0.0051589999347925186,0.005295999813824892,0.0044140000827610493,0.0045239999890327454,6614770
2018-11-25T00:00:00.000000Z,0.0045190001837909222,0.0048150001093745232,0.0039559998549520969,0.0046870000660419464,8739310
2018-11-26T00:00:00.000000Z,0.0046700001694262028,0.0048250001855194569,0.0041530001908540726,0.004333999939262867,8320570
2018-11-27T00:00:00.000000Z,0.0043109999969601631,0.0044979997910559177,0.0041459999047219753,0.0044209999032318592,7394600
2018-11-28T00:00:00.000000Z,0.004416000097990036,0.0054999999701976776,0.004416000097990036,0.0052419998683035374,15663000
2018-11-29T00:00:00.000000Z,0.0052709998562932014,0.0056909997947514057,0.0049930000677704811,0.0053159999661147594,11329440
2018-11-30T00:00:00.000000Z,0.0053289998322725296,0.0053380001336336136,0.0045389998704195023,0.0047670002095401287,10048523
2018-12-01T00:00:00.000000Z,0.0047840001061558723,0.00521499989554286,0.0046649998985230923,0.0050659999251365662,7244018
2018-12-02T00:00:00.000000Z,0.0050539998337626457,0.0051950002089142799,0.0048329997807741165,0.0049230000004172325,7230608
2018-12-03T00:00:00.000000Z,0.0049319998361170292,0.0049479999579489231,0.0044470001012086868,0.004542000126093626,7566014
2018-12-04T00:00:00.000000Z,0.0045340000651776791,0.0049029998481273651,0.0044200001284480095,0.0046069999225437641,7610618
2018-12-05T00:00:00.000000Z,0.0046250000596046448,0.0046700001694262028,0.0043970001861453056,0.0044329999946057796,7530496
2018-12-06T00:00:00.000000Z,0.0044579999521374702,0.0048329997807741165,0.0041120001114904881,0.0041120001114904881,10483262
2018-12-07T00:00:00.000000Z,0.0041379998438060284,0.0041379998438060284,0.0036679999902844429,0.0039200000464916229,12882281
2018-12-08T00:00:00.000000Z,0.0039220000617206097,0.0040950002148747444,0.003742000088095665,0.0039070001803338528,7447191
2018-12-09T00:00:00.000000Z,0.0039049999322742224,0.0041840001940727234,0.0038749999366700649,0.0040699997916817665,6597735
2018-12-10T00:00:00.000000Z,0.0040699997916817665,0.0041069998405873775,0.0037720000836998224,0.0038330000825226307,5930515
2018-12-11T00:00:00.000000Z,0.0038280000444501638,0.0038699998985975981,0.0036689999978989363,0.0037299999967217445,4198655
2018-12-12T00:00:00.000000Z,0.0037219999358057976,0.0038109999150037766,0.0036430000327527523,0.0037289999891072512,6205460
2018-12-13T00:00:00.000000Z,0.0037430000957101583,0.0037469998933374882,0.0034880000166594982,0.0035280000884085894,4683647
2018-12-14T00:00:00.000000Z,0.0035359999164938927,0.003544999985024333,0.0033229999244213104,0.0033789998851716518,4710616
2018-12-15T00:00:00.000000Z,0.003381999908015132,0.0034239999949932098,0.0032820000778883696,0.0033599999733269215,3104697
2018-12-16T00:00:00.000000Z,0.0033589999657124281,0.0034910000395029783,0.0033589999657124281,0.0034199999645352364,3574675
2018-12-17T00:00:00.000000Z,0.0034219999797642231,0.0041040000505745411,0.0034139999188482761,0.0040319999679923058,9844028
