timestamp_utc,Open,High,Low,Close,Volume
2017-11-09T00:00:00.000000Z,30.761999130249023,33.016300201416016,30.576000213623047,31.903200149536133,79919296
2017-11-10T00:00:00.000000Z,31.97089958190918,32.444000244140625,26.737899780273438,28.178899765014648,57756900
2017-11-11T00:00:00.000000Z,28.147800445556641,29.934900283813477,27.398700714111328,28.528099060058594,45994100
2017-11-12T00:00:00.000000Z,28.439699172973633,28.44849967956543,25.310199737548828,26.961700439453125,63588200
2017-11-13T00:00:00.000000Z,27.11720085144043,28.968299865722656,26.588499069213867,28.402399063110352,41299400
2017-11-14T00:00:00.000000Z,28.396099090576172,29.955600738525391,28.098300933837891,29.725500106811523,39436300
2017-11-15T00:00:00.000000Z,29.787300109863281,30.584999084472656,28.25779914855957,29.347999572753906,45103700
2017-11-16T00:00:00.000000Z,29.44580078125,29.927299499511719,28.47960090637207,28.703699111938477,40895700
2017-11-17T00:00:00.000000Z,28.713300704956055,41.077301025390625,28.361200332641602,40.502399444580078,252834000
2017-11-18T00:00:00.000000Z,39.738601684570312,48.093101501464844,36.281299591064453,42.739398956298828,434827008
2017-11-19T00:00:00.000000Z,43.006801605224609,45.452598571777344,36.664901733398438,39.752399444580078,273035008
2017-11-20T00:00:00.000000Z,39.939701080322266,43.144500732421875,35.635898590087891,35.635898590087891,243906000
2017-11-21T00:00:00.000000Z,36.20880126953125,37.161098480224609,33.377601623535156,34.359500885009766,133333000
2017-11-22T00:00:00.000000Z,34.446800231933594,36.975898742675781,34.446800231933594,35.858100891113281,82378800
2017-11-23T00:00:00.000000Z,35.83380126953125,36.288501739501953,34.496601104736328,34.902198791503906,68917800
2017-11-24T00:00:00.000000Z,34.891498565673828,35.696098327636719,33.460899353027344,34.791599273681641,68977696
2017-11-25T00:00:00.000000Z,34.826099395751953,39.862998962402344,34.595100402832031,38.125198364257812,125113000
2017-11-26T00:00:00.000000Z,38.04119873046875,39.196201324462891,37.492298126220703,38.444099426269531,61597700
2017-11-27T00:00:00.000000Z,38.323398590087891,41.905498504638672,38.323398590087891,40.125400543212891,83345904
2017-11-28T00:00:00.000000Z,40.133201599121094,40.133201599121094,37.465000152587891,38.078300476074219,80129000
2017-11-29T00:00:00.000000Z,37.989898681640625,39.439098358154297,31.23430061340332,32.278598785400391,137123008
2017-11-30T00:00:00.000000Z,32.543998718261719,34.981300354003906,30.094699859619141,32.9552001953125,78895104
2017-12-01T00:00:00.000000Z,32.888999938964844,36.235000610351562,31.356000900268555,35.838100433349609,89359696
2017-12-02T00:00:00.000000Z,35.841300964355469,36.613201141357422,34.506900787353516,35.069599151611328,48991700
2017-12-03T00:00:00.000000Z,35.095001220703125,39.515499114990234,35.033798217773438,36.623001098632812,79801696
2017-12-04T00:00:00.000000Z,36.64849853515625,42.998401641845703,36.618999481201172,42.171600341796875,160430000
2017-12-05T00:00:00.000000Z,41.98699951171875,42.792999267578125,38.821201324462891,38.821201324462891,101480000
2017-12-06T00:00:00.000000Z,38.745601654052734,38.854301452636719,34.404701232910156,35.163600921630859,118745000
