timestamp_utc,Open,High,Low,Close,Volume
2020-10-14T00:00:00.000000Z,1.6945600509643555,1.6945600509643555,1.0648180246353149,1.1858060359954834,94692273
2020-10-15T00:00:00.000000Z,1.1779290437698364,1.2492250204086304,1.0887800455093384,1.1255569458007812,34933419
2020-10-16T00:00:00.000000Z,1.1246010065078735,1.1517109870910645,0.81454998254776001,0.81751102209091187,37020875
2020-10-17T00:00:00.000000Z,0.81751102209091187,0.85375499725341797,0.72722399234771729,0.808135986328125,23630173
2020-10-18T00:00:00.000000Z,0.80903702974319458,0.8732600212097168,0.80205899477005005,0.87167400121688843,14376473
2020-10-19T00:00:00.000000Z,0.87125802040100098,0.87125802040100098,0.77349501848220825,0.80036598443984985,12526817
2020-10-20T00:00:00.000000Z,0.7998579740524292,0.81001102924346924,0.67266100645065308,0.67606097459793091,13390242
2020-10-21T00:00:00.000000Z,0.6761850118637085,0.7465590238571167,0.67435699701309204,0.70140600204467773,12835213
2020-10-22T00:00:00.000000Z,0.70165801048278809,0.78685802221298218,0.70165801048278809,0.74923402070999146,11632895
2020-10-23T00:00:00.000000Z,0.74930697679519653,0.75261199474334717,0.68918800354003906,0.72830802202224731,8050408
2020-10-24T00:00:00.000000Z,0.72830802202224731,0.7539520263671875,0.70735299587249756,0.7390739917755127,7326431
2020-10-25T00:00:00.000000Z,0.7390739917755127,0.84956800937652588,0.72792601585388184,0.84636497497558594,17602175
2020-10-26T00:00:00.000000Z,0.84636497497558594,0.84636497497558594,0.74486398696899414,0.77935701608657837,14529440
2020-10-27T00:00:00.000000Z,0.77935701608657837,0.80190098285675049,0.74775397777557373,0.75754600763320923,10473272
2020-10-28T00:00:00.000000Z,0.75754600763320923,0.77651298046112061,0.68117398023605347,0.699118971824646,11024111
2020-10-29T00:00:00.000000Z,0.69908702373504639,0.72298699617385864,0.67118197679519653,0.69008201360702515,7592469
2020-10-30T00:00:00.000000Z,0.69008201360702515,0.70283800363540649,0.61769998073577881,0.63167101144790649,11372428
2020-10-31T00:00:00.000000Z,0.63167101144790649,0.65416401624679565,0.6189579963684082,0.63365602493286133,3374594
2020-11-01T00:00:00.000000Z,0.63365602493286133,0.65507501363754272,0.60009998083114624,0.6342960000038147,5407189
2020-11-02T00:00:00.000000Z,0.6342960000038147,0.64693301916122437,0.6052669882774353,0.60667300224304199,16813813
2020-11-03T00:00:00.000000Z,0.60667300224304199,0.61239802837371826,0.55747002363204956,0.56166601181030273,1086987
2020-11-04T00:00:00.000000Z,0.56166601181030273,0.56428402662277222,0.52596402168273926,0.53421002626419067,6449745
2020-11-05T00:00:00.000000Z,0.53421002626419067,0.7166290283203125,0.53293502330780029,0.69227898120880127,19017738
2020-11-06T00:00:00.000000Z,0.69251197576522827,0.76229000091552734,0.68915200233459473,0.71821099519729614,14062990
2020-11-07T00:00:00.000000Z,0.71821099519729614,0.78797900676727295,0.67346298694610596,0.69687002897262573,14092056
2020-11-08T00:00:00.000000Z,0.69687098264694214,0.82735598087310791,0.68499499559402466,0.81519699096679688,11126529
2020-11-09T00:00:00.000000Z,0.81519997119903564,0.9261239767074585,0.80132800340652466,0.91290402412414551,16478134
2020-11-10T00:00:00.000000Z,0.91288697719573975,0.97063398361206055,0.88273197412490845,0.94353598356246948,21560515
2020-11-11T00:00:00.000000Z,0.94353002309799194,0.98979800939559937,0.85822099447250366,0.86233597993850708,14450324
2020-11-12T00:00:00.000000Z,0.862326979637146,0.87778902053833008,0.76016300916671753,0.78840601444244385,13343145
2020-11-13T00:00:00.000000Z,0.78840601444244385,0.91326898336410522,0.77970701456069946,0.89936798810958862,20365195
2020-11-14T00:00:00.000000Z,0.89936798810958862,0.90370601415634155,0.82374298572540283,0.87087297439575195,17048214
2020-11-15T00:00:00.000000Z,0.87087702751159668,0.88496500253677368,0.79802399873733521,0.82680100202560425,23586785
2020-11-16T00:00:00.000000Z,0.82680100202560425,0.89856100082397461,0.81985300779342651,0.86677902936935425,16713699
2020-11-17T00:00:00.000000Z,0.91751599311828613,0.98018699884414673,0.89002197980880737,0.92843198776245117,39282785
2020-11-18T00:00:00.000000Z,0.92820298671722412,0.94296199083328247,0.79418301582336426,0.83231198787689209,33744128
2020-11-19T00:00:00.000000Z,0.8322950005531311,0.87588697671890259,0.80486601591110229,0.8449699878692627,10825930
2020-11-20T00:00:00.000000Z,0.84496802091598511,0.94090497493743896,0.83527100086212158,0.93755900859832764,27528672
2020-11-21T00:00:00.000000Z,0.93755197525024414,1.2026330232620239,0.93755197525024414,1.1819479465484619,86779207
2020-11-22T00:00:00.000000Z,1.1819499731063843,1.181988000869751,1.0005470514297485,1.0710769891738892,27813149
2020-11-23T00:00:00.000000Z,1.0709819793701172,1.2051479816436768,1.0553699731826782,1.1700930595397949,40960416
2020-11-24T00:00:00.000000Z,1.1702549457550049,1.2908229827880859,1.14136803150177,1.2415449619293213,50191465
2020-11-25T00:00:00.000000Z,1.2416770458221436,1.2982269525527954,1.0814609527587891,1.1072709560394287,26504409
2020-11-26T00:00:00.000000Z,1.106963038444519,1.1286029815673828,0.90638601779937744,1.0061299800872803,70643865
2020-11-27T00:00:00.000000Z,1.0070940256118774,1.0514789819717407,0.94256097078323364,0.99664402008056641,32146496
2020-11-28T00:00:00.000000Z,0.99661797285079956,1.0375130176544189,0.96148198843002319,1.0219689607620239,21095716
2020-11-29T00:00:00.000000Z,1.0219470262527466,1.0434279441833496,0.99250400066375732,1.0145939588546753,19269022
2020-11-30T00:00:00.000000Z,1.0145289897918701,1.0954879522323608,1.00627601146698,1.0760780572891235,24145337
2020-12-01T00:00:00.000000Z,1.0768250226974487,1.1302980184555054,0.99689000844955444,1.0601049661636353,65515679
2020-12-02T00:00:00.000000Z,1.059533953666687,1.1966840028762817,1.0310779809951782,1.1752500534057617,40593260
2020-12-03T00:00:00.000000Z,1.1752179861068726,1.1928859949111938,1.1381490230560303,1.1555609703063965,10770456
2020-12-04T00:00:00.000000Z,1.1556040048599243,1.2213339805603027,1.0944709777832031,1.1041259765625,19687326
2020-12-05T00:00:00.000000Z,1.1032899618148804,1.1420450210571289,1.0223029851913452,1.1128300428390503,24940202
2020-12-06T00:00:00.000000Z,1.1128209829330444,1.1227550506591797,1.013437032699585,1.0346879959106445,12028258
2020-12-07T00:00:00.000000Z,1.034904956817627,1.0494530200958252,1.0101360082626343,1.0115020275115967,9082075
