timestamp_utc,Open,High,Low,Close,Volume
2023-09-30T00:00:00.000000Z,0.15187199413776398,0.15248900651931763,0.15076400339603424,0.15109899640083313,2380191
2023-10-01T00:00:00.000000Z,0.15109099447727203,0.15825499594211578,0.15103200078010559,0.15768800675868988,4329584
2023-10-02T00:00:00.000000Z,0.15769800543785095,0.15787500143051147,0.14933300018310547,0.15088300406932831,4868316
2023-10-03T00:00:00.000000Z,0.15085999667644501,0.15266099572181702,0.15046000480651855,0.15208899974822998,3830708
2023-10-04T00:00:00.000000Z,0.15185099840164185,0.15689599514007568,0.14799100160598755,0.15438300371170044,6805466
2023-10-05T00:00:00.000000Z,0.15438799560070038,0.15438799560070038,0.15058800578117371,0.15162000060081482,4192262
2023-10-06T00:00:00.000000Z,0.15161700546741486,0.15524700284004211,0.15075799822807312,0.15429100394248962,4046029
2023-10-07T00:00:00.000000Z,0.15428599715232849,0.15528200566768646,0.15373200178146362,0.15471500158309937,3549943
2023-10-08T00:00:00.000000Z,0.15472699701786041,0.15778900682926178,0.15257200598716736,0.1555510014295578,4647835
2023-10-09T00:00:00.000000Z,0.15554900467395782,0.15670700371265411,0.14788299798965454,0.1491129994392395,5303681
2023-10-10T00:00:00.000000Z,0.14910499751567841,0.14963699877262115,0.14503000676631927,0.14508000016212463,4496724
2023-10-11T00:00:00.000000Z,0.14507199823856354,0.14519999921321869,0.13889099657535553,0.14099399745464325,5742850
2023-10-12T00:00:00.000000Z,0.14099399745464325,0.14099399745464325,0.13801699876785278,0.13904300332069397,4702777
2023-10-13T00:00:00.000000Z,0.13902999460697174,0.14477500319480896,0.13901799917221069,0.1436070054769516,5741044
2023-10-14T00:00:00.000000Z,0.14360299706459045,0.14718799293041229,0.14327900111675262,0.14512999355792999,3894278
2023-10-15T00:00:00.000000Z,0.14512699842453003,0.14680199325084686,0.14459900557994843,0.14463299512863159,3762856
2023-10-16T00:00:00.000000Z,0.14461900293827057,0.14947700500488281,0.14461900293827057,0.14781099557876587,7485897
2023-10-17T00:00:00.000000Z,0.14780199527740479,0.1608089953660965,0.14469699561595917,0.14793400466442108,46164008
2023-10-18T00:00:00.000000Z,0.14794999361038208,0.14859199523925781,0.14026699960231781,0.14223000407218933,11130665
2023-10-19T00:00:00.000000Z,0.14223399758338928,0.14239299297332764,0.1387840062379837,0.14098800718784332,10767649
2023-10-20T00:00:00.000000Z,0.14098699390888214,0.14503699541091919,0.14025400578975677,0.14389200508594513,6669546
2023-10-21T00:00:00.000000Z,0.1439020037651062,0.15018600225448608,0.14349600672721863,0.14881999790668488,5356515
2023-10-22T00:00:00.000000Z,0.148826003074646,0.15218000113964081,0.14841499924659729,0.15194399654865265,5851535
2023-10-23T00:00:00.000000Z,0.15212899446487427,0.15584099292755127,0.1491210013628006,0.15573999285697937,12598317
2023-10-24T00:00:00.000000Z,0.1557610034942627,0.16063900291919708,0.14911399781703949,0.15367999672889709,19861634
2023-10-25T00:00:00.000000Z,0.15371400117874146,0.15765400230884552,0.15144899487495422,0.15667900443077087,10516604
2023-10-26T00:00:00.000000Z,0.15667599439620972,0.16048599779605865,0.15266400575637817,0.15742500126361847,11230601
2023-10-27T00:00:00.000000Z,0.15739299356937408,0.15750500559806824,0.14924800395965576,0.15166699886322021,11165875
2023-10-28T00:00:00.000000Z,0.15166300535202026,0.15603600442409515,0.15158799290657043,0.15567000210285187,9413760
2023-10-29T00:00:00.000000Z,0.15566499531269073,0.15929000079631805,0.15407499670982361,0.15825800597667694,8146841
2023-10-30T00:00:00.000000Z,0.15821899473667145,0.16482900083065033,0.15699400007724762,0.16403700411319733,11790009
2023-10-31T00:00:00.000000Z,0.16404199600219727,0.16533699631690979,0.15301300585269928,0.15884199738502502,14299884
2023-11-01T00:00:00.000000Z,0.15883100032806396,0.16371099650859833,0.15372000634670258,0.16250999271869659,13412807
2023-11-02T00:00:00.000000Z,0.16249200701713562,0.16703599691390991,0.15896899998188019,0.16296899318695068,16077832
2023-11-03T00:00:00.000000Z,0.1629679948091507,0.16538700461387634,0.1576790064573288,0.16522899270057678,11777994
2023-11-04T00:00:00.000000Z,0.16526000201702118,0.16979199647903442,0.16398200392723083,0.16979199647903442,11305668
2023-11-05T00:00:00.000000Z,0.16979099810123444,0.173444002866745,0.16757400333881378,0.17317500710487366,18011083
2023-11-06T00:00:00.000000Z,0.17317700386047363,0.17816899716854095,0.17035900056362152,0.17664599418640137,14456473
2023-11-07T00:00:00.000000Z,0.17665199935436249,0.17936399579048157,0.16947899758815765,0.17637500166893005,15643199
2023-11-08T00:00:00.000000Z,0.17639799416065216,0.18709200620651245,0.17490999400615692,0.18542599678039551,21696207
