timestamp_utc,Open,High,Low,Close,Volume
2019-12-12T00:00:00.000000Z,1.7098040580749512,1.8752249479293823,1.6675670146942139,1.8216379880905151,9469124
2019-12-13T00:00:00.000000Z,1.8221050500869751,1.8615820407867432,1.6781350374221802,1.7469840049743652,7739639
2019-12-14T00:00:00.000000Z,1.7445219755172729,2.0162661075592041,1.6105430126190186,1.9359079599380493,9237300
2019-12-15T00:00:00.000000Z,1.9359079599380493,2.3613290786743164,1.6732790470123291,1.9182059764862061,8728553
2019-12-16T00:00:00.000000Z,1.9182059764862061,2.0995891094207764,1.8394429683685303,1.9552700519561768,9682387
2019-12-17T00:00:00.000000Z,1.9552700519561768,1.9795199632644653,1.678244948387146,1.7485120296478271,7289776
2019-12-18T00:00:00.000000Z,1.7485120296478271,1.7886730432510376,1.4270850419998169,1.4543939828872681,6599662
2019-12-19T00:00:00.000000Z,1.4543939828872681,1.5832949876785278,1.141787052154541,1.2306829690933228,8978624
2019-12-20T00:00:00.000000Z,1.2306829690933228,1.3686599731445312,1.1205250024795532,1.2705130577087402,8340889
2019-12-21T00:00:00.000000Z,1.2705130577087402,1.3416539430618286,1.1818029880523682,1.2015700340270996,6202726
2019-12-22T00:00:00.000000Z,1.1995840072631836,1.263759970664978,1.1880799531936646,1.2301280498504639,4325049
2019-12-23T00:00:00.000000Z,1.2317370176315308,1.3192329406738281,1.1877930164337158,1.2471640110015869,6932664
2019-12-24T00:00:00.000000Z,1.2464760541915894,1.8859889507293701,1.1914639472961426,1.4079630374908447,4463226
2019-12-25T00:00:00.000000Z,1.4079630374908447,1.7212270498275757,1.2926379442214966,1.576570987701416,1002401
2019-12-26T00:00:00.000000Z,1.576570987701416,1.6372799873352051,1.2420279979705811,1.3411140441894531,718240
2019-12-27T00:00:00.000000Z,1.3401930332183838,1.4694069623947144,1.225492000579834,1.2833000421524048,606407
2019-12-28T00:00:00.000000Z,1.2833000421524048,1.3019649982452393,1.1475000381469727,1.1848139762878418,590957
2019-12-29T00:00:00.000000Z,1.1626219749450684,1.2334669828414917,1.1414730548858643,1.1727880239486694,687409
2019-12-30T00:00:00.000000Z,1.1840159893035889,1.244676947593689,1.1612050533294678,1.1875369548797607,662223
2019-12-31T00:00:00.000000Z,1.1838029623031616,1.2258789539337158,1.0923049449920654,1.1711469888687134,538921
2020-01-01T00:00:00.000000Z,1.1657049655914307,1.1966110467910767,1.1503700017929077,1.1729060411453247,450835
2020-01-02T00:00:00.000000Z,1.1791039705276489,1.2589030265808105,1.0981700420379639,1.1333750486373901,307915
2020-01-03T00:00:00.000000Z,1.1031620502471924,1.2083899974822998,1.0569449663162231,1.2044249773025513,535449
2020-01-04T00:00:00.000000Z,1.2034649848937988,1.3883539438247681,1.194646954536438,1.3079080581665039,592657
2020-01-05T00:00:00.000000Z,1.3123639822006226,1.3728040456771851,1.2767980098724365,1.3144739866256714,516379
2020-01-06T00:00:00.000000Z,1.3052560091018677,1.3666340112686157,1.2762329578399658,1.3090599775314331,582058
